370754,874,33.19
370769,868,33.19
370784,860,33.19
370799,847,32.55
370814,837,32.55
370829,816,33.19
370844,800,31.90
370859,780,33.19
370874,761,32.87
370889,742,34.80
370904,731,32.55
370919,732,34.16
370934,725,32.87
370949,726,32.87
370964,734,31.90
370979,731,32.55
370994,735,32.87
371009,734,32.87
371024,736,33.19
371039,740,32.23
371054,735,32.55
371069,733,33.19
371084,732,32.23
371099,730,32.55
371114,732,32.87
371129,728,32.23
371144,727,32.87
371159,721,32.87
371174,716,31.90
371189,713,32.87
371204,709,32.55
371219,719,32.87
371234,727,32.55
371249,746,33.19
371264,777,33.19
371279,806,32.87
371294,837,32.87
371309,859,32.87
371324,876,32.23
371339,880,32.87
371354,877,32.55
371369,872,32.55
371384,860,32.87
371399,845,32.55
371414,828,33.19
371429,807,33.19
371444,794,32.55
371459,771,34.16
371474,752,32.87
371489,736,32.55
371504,727,32.87
371519,723,32.87
371534,723,33.52
371549,727,32.87
371564,731,32.87
371579,734,32.87
371594,736,32.55
371609,744,32.87
371624,739,33.19
371639,737,32.55
371654,736,31.90
371669,730,32.87
371684,728,32.55
371699,729,33.19
371714,727,32.55
371729,725,31.90
371744,718,32.55
371759,719,32.87
371774,713,32.87
371789,705,33.19
371804,708,32.23
371819,718,33.52
371834,735,32.23
371849,762,32.87
371864,798,32.23
371879,827,32.87
371894,851,32.23
371909,862,33.52
371924,873,33.19
371939,870,32.23
371954,862,33.19
371969,853,32.55
371984,839,32.55
371999,826,33.19
372014,806,32.55
372029,786,32.87
372044,767,32.87
372059,751,32.87
372074,735,32.55
372089,725,32.23
372104,722,31.90
372119,722,33.19
372134,726,32.55
372149,729,32.23
372164,736,33.19
372179,738,33.19
372194,738,32.55
372209,743,32.23
372224,736,32.87
372239,736,32.23
372254,731,32.87
372269,729,32.55
372284,729,33.52
372299,725,32.87
372314,724,32.55
372329,719,32.23
372344,715,33.19
372359,715,33.19
372374,712,32.87
372389,719,32.87
372404,728,33.19
372419,751,32.23
372434,784,32.23
372449,813,32.55
372464,841,32.87
372479,861,32.87
372494,869,33.19
372509,870,33.52
372524,865,32.87
372539,854,32.87
372554,840,32.87
372569,826,32.55
372584,804,33.19
372599,787,32.87
372614,769,32.87
372629,754,32.55
372644,742,32.87
372659,732,33.19
372674,724,33.19
372689,719,32.55
372704,717,32.23
372719,720,32.87
372734,725,32.87
372749,737,32.87
372764,732,33.19
372779,733,32.87
372794,737,32.87
372809,736,32.87
372824,733,32.87
372839,730,32.87
372854,723,33.19
372869,721,31.90
372884,721,31.90
372899,723,32.87
372914,721,32.55
372929,717,32.87
372944,718,32.23
372959,716,32.55
372974,721,32.87
372989,735,32.55
373004,758,32.87
373019,785,33.19
373034,820,32.55
373049,850,32.55
373064,870,33.52
373079,880,32.23
373094,878,32.23
373109,876,32.87
373124,861,32.87
373139,846,33.52
373154,826,32.87
373169,813,32.87
373184,793,32.87
373199,779,32.23
373214,763,32.55
373229,749,31.90
373244,737,32.55
373259,729,32.87
373274,722,32.23
373289,723,32.87
373304,724,32.23
373319,724,32.23
373334,730,32.87
373349,733,32.55
373364,735,32.87
373379,737,32.87
373394,737,33.19
373409,730,33.19
373424,728,32.87
373439,729,32.55
373454,721,32.55
373469,718,33.19
373484,717,33.19
373499,715,32.55
373514,714,32.87
373529,718,32.55
373544,713,32.23
373559,714,32.23
373574,725,32.87
373589,754,32.87
373604,775,32.87
373619,810,32.87
373634,838,32.55
373649,860,32.55
373664,879,32.87
373679,882,33.19
373694,883,32.87
373709,873,32.55
373724,856,33.19
373739,841,33.52
373754,820,32.23
373769,801,31.90
373784,780,32.55
373799,765,32.87
373814,750,32.87
373829,738,32.55
373844,729,31.90
373859,725,32.55
373874,724,32.55
373889,725,32.87
373904,728,32.23
373919,732,33.19
373934,733,32.87
373949,735,31.58
373964,738,33.19
373979,737,32.87
373994,737,32.87
374009,729,33.19
374024,724,32.87
374039,725,32.87
374054,722,32.87
374069,715,33.19
374084,714,32.87
374099,715,32.87
374114,714,32.87
374129,715,32.87
374144,712,33.19
374159,712,33.52
374174,736,32.87
374189,762,32.55
374204,793,33.19
374219,821,32.87
374234,848,32.55
374249,867,33.19
374264,879,33.52
374279,876,33.52
374294,862,33.19
374309,849,31.90
374324,832,32.23
374339,814,32.55
374354,794,33.19
374369,774,32.23
374384,756,33.19
374399,745,32.87
374414,735,32.87
374429,725,32.23
374444,722,32.87
374459,721,33.19
374474,715,32.87
374489,716,32.87
374504,721,32.55
374519,728,32.23
374534,730,32.55
374549,734,32.55
374564,737,33.19
374579,734,31.90
374594,731,33.19
374609,730,32.55
374624,722,32.23
374639,719,32.55
374654,715,32.87
374669,707,32.87
374684,713,32.87
374699,711,32.55
374714,710,33.19
374729,715,32.87
374744,721,32.55
374759,734,33.19
374774,759,32.23
374789,788,32.87
374804,814,32.87
374819,841,32.23
374834,860,32.23
374849,876,32.87
374864,874,32.23
374879,867,32.23
374894,857,32.55
374909,839,33.19
374924,820,33.19
374939,800,32.55
374954,783,32.87
374969,764,32.87
374984,749,33.52
374999,735,32.55
375014,726,31.90
375029,720,32.55
375044,720,32.23
375059,721,32.55
375074,721,32.87
375089,725,32.87
375104,728,32.23
375119,736,32.55
375134,733,32.23
375149,734,32.55
375164,734,33.19
375179,734,32.23
375194,731,32.23
375209,725,32.23
375224,720,32.55
375239,722,32.55
375254,707,33.19
375269,711,32.87
375284,710,32.55
375299,708,33.19
375314,716,32.55
375329,714,32.23
375344,726,32.23
375360,752,32.87
375375,777,32.55
375390,808,31.90
375405,835,32.55
375420,857,32.87
375435,873,32.87
375450,879,33.19
375465,875,33.19
375481,867,33.19
375496,853,33.19
375511,838,33.19
375526,816,33.52
375541,799,32.55
375556,779,33.19
375572,757,32.55
375587,743,32.87
375603,729,32.87
375619,721,33.19
375634,720,32.87
375650,718,33.19
375666,721,33.19
375681,724,33.19
375697,731,32.87
375712,732,33.19
375728,731,33.19
375744,732,32.87
375759,728,32.23
375775,726,32.23
375791,723,32.87
375806,719,33.19
375822,714,32.23
375837,707,32.87
375853,705,31.58
375869,705,32.87
375884,705,32.87
375900,711,32.23
375916,710,32.23
375931,718,33.19
375947,738,32.87
375962,754,32.23
375978,786,32.87
375994,819,32.87
376010,844,32.87
376026,861,32.87
376042,868,32.87
376058,865,32.87
376074,857,33.19
376090,844,32.87
376106,829,33.19
376122,810,32.55
376138,794,32.23
376154,776,32.23
376170,757,32.87
376186,740,32.55
376202,731,32.55
376218,722,33.19
376234,720,34.48
376250,717,31.90
376266,724,31.90
376282,729,32.55
376298,733,32.23
376314,736,33.19
376329,738,32.87
376345,736,32.55
376361,737,32.87
376377,733,32.55
376393,727,32.87
376409,725,32.87
376424,720,32.87
376440,716,33.19
376456,711,33.52
376471,710,31.58
376487,704,32.55
376502,705,33.19
376518,706,32.87
376534,712,32.87
376549,722,33.19
376565,745,32.55
376580,770,33.19
376596,805,33.52
376612,832,32.55
376627,853,32.87
376643,864,32.87
376658,862,33.19
376674,855,32.23
376690,845,32.23
376705,835,32.87
376721,812,32.23
376736,797,33.19
376752,776,32.55
376768,756,32.55
376783,741,32.23
376799,729,32.87
376814,726,33.19
376829,724,32.87
376844,719,32.87
376859,719,32.87
376874,713,32.23
376890,723,32.87
376905,725,32.55
376920,731,32.87
376935,736,32.55
376950,740,32.55
376965,739,33.19
376980,733,32.87
376995,728,31.90
377010,720,32.55
377025,719,32.55
377040,712,31.90
377055,706,31.58
377070,707,32.23
377085,706,32.87
377100,708,32.87
377115,707,31.90
377130,709,31.58
377145,719,32.55
377160,737,32.23
377175,765,32.87
377190,787,32.55
377205,812,32.23
377220,833,32.55
377235,850,33.19
377250,860,32.87
377265,860,32.87
377280,854,33.19
377295,840,32.55
377310,825,32.55
377325,807,32.87
377340,789,32.55
377355,770,32.87
377370,757,32.87
377385,739,32.87
377400,729,33.52
377415,724,32.87
377430,727,32.87
377445,721,32.87
377460,724,32.87
377475,722,32.87
377490,726,32.23
377505,729,32.87
377520,728,32.55
377535,734,32.87
377550,733,33.19
377565,734,32.23
377580,734,33.19
377595,731,33.19
377610,725,32.23
377625,726,32.55
377640,720,32.55
377655,721,32.87
377670,719,32.23
377685,714,33.19
377700,712,32.55
377715,713,32.55
377730,712,32.87
377745,718,32.23
377760,732,32.87
377775,761,32.87
377791,789,32.23
377806,817,32.87
377821,842,32.87
377836,858,32.55
377851,864,32.87
377866,866,32.55
377881,865,32.55
377896,853,32.87
377912,837,33.52
377927,826,33.19
377942,806,32.87
377957,784,32.23
377972,764,32.87
377987,750,31.90
378003,738,32.55
378018,729,32.55
378033,724,32.87
378048,726,32.87
378063,729,32.87
378078,727,31.90
378094,732,32.87
378110,735,31.90
378125,730,32.87
378141,731,33.52
378156,731,33.19
378172,733,33.52
378188,731,32.87
378203,729,32.55
378219,726,32.87
378235,726,32.23
378250,723,33.19
378266,722,32.87
378281,720,32.23
378297,718,32.23
378313,717,33.52
378328,711,33.52
378344,713,32.87
378360,724,32.55
378375,741,31.90
378391,769,33.19
378406,794,32.55
378422,823,32.87
378438,842,31.90
378454,866,33.19
378470,868,33.19
378486,859,32.23
378501,856,30.62
378517,847,31.90
378533,834,32.55
378549,814,32.23
378565,798,32.87
378581,769,33.19
378596,768,33.19
378612,746,32.87
378628,739,32.55
378644,733,32.87
378660,727,32.55
378676,725,31.90
378691,730,33.52
378707,732,32.87
378723,731,31.90
378739,730,32.87
378755,734,32.55
378771,736,33.19
378787,733,31.90
378803,734,32.23
378819,734,32.55
378834,731,32.23
378850,727,32.87
378866,726,32.55
378881,726,33.19
378897,722,33.19
378912,721,33.19
378928,714,33.19
378944,713,32.87
378959,719,32.87
378975,730,32.23
378991,752,32.55
379006,778,32.87
379022,810,33.52
379037,829,32.55
379053,846,32.87
379068,858,33.52
379084,857,32.55
379100,853,32.87
379115,847,33.19
379131,833,32.55
379146,820,33.19
379161,800,32.87
379176,780,32.55
379191,763,31.90
379207,745,33.19
379222,734,31.90
379237,729,33.19
379252,723,33.19
379267,722,32.55
379282,724,33.19
379297,725,32.55
379312,733,32.23
379327,733,32.55
379342,735,31.90
379357,735,31.90
379372,738,32.87
379387,734,32.87
379403,732,33.19
379418,732,32.87
379433,731,32.87
379448,730,32.87
379463,727,33.19
379478,721,32.23
379493,719,32.87
379508,719,32.87
379523,713,32.55
379538,711,33.52
379553,713,32.23
379568,719,32.55
379583,743,32.87
379598,769,32.87
379613,797,31.90
379628,824,33.52
379643,843,32.87
379658,858,32.55
379673,864,32.55
379688,865,32.87
379703,861,33.52
379718,849,33.19
379733,842,32.87
379748,820,32.87
379763,809,33.19
379778,789,32.23
379793,768,33.52
379808,751,33.19
379823,730,32.23
379838,731,33.19
379853,723,32.87
379868,726,31.90
379883,732,32.55
379898,732,33.52
379913,736,32.55
379928,739,33.19
379943,738,32.55
379958,740,32.87
379973,738,32.55
379988,738,32.55
380003,735,33.19
380018,735,32.55
380033,733,31.90
380048,729,33.19
380063,729,32.87
380078,724,32.87
380093,722,32.55
380108,721,32.87
380123,717,32.87
380138,717,31.90
380153,713,31.90
380168,717,32.55
380183,731,32.23
380198,753,31.90
380213,782,32.87
380228,807,32.55
380243,834,33.19
380258,855,32.87
380274,862,32.55
380289,875,33.19
380304,880,33.19
380319,867,32.87
380334,858,32.23
380349,843,32.55
380365,826,32.23
380380,810,32.23
380395,792,32.55
380410,774,32.87
380425,758,33.19
380440,747,32.87
380456,737,32.23
380472,732,32.23
380487,733,32.55
380503,734,32.87
380518,736,32.23
380533,739,32.23
380548,743,32.23
380564,746,33.52
380580,746,33.52
380595,741,33.52
380611,738,32.55
380626,736,32.87
380642,733,32.23
380658,728,32.23
380673,728,31.90
380689,724,32.55
380705,722,32.55
380721,718,32.87
380737,721,32.55
380753,719,32.87
380768,717,32.87
380784,719,32.87
380800,733,32.87
380816,749,32.87
380832,777,32.87
380848,806,34.48
380864,837,32.87
380880,859,33.52
380896,876,33.19
380912,878,32.55
380928,874,32.87
380944,864,32.87
380960,852,33.19
380976,836,31.90
380992,815,32.87
381008,796,33.52
381024,777,32.55
381040,756,32.87
381056,745,32.87
381072,730,33.19
381088,725,31.90
381104,726,31.90
381120,726,32.87
381136,735,32.55
381152,737,33.19
381168,742,32.87
381184,744,32.55
381200,748,32.87
381216,753,32.87
381232,748,33.19
381247,747,31.58
381263,740,32.55
381279,733,33.19
381295,734,33.19
381311,728,32.55
381327,728,32.87
381342,724,33.19
381358,722,32.87
381373,718,32.87
381389,718,32.87
381405,720,31.90
381420,733,32.55
381436,755,33.19
381451,787,33.52
381467,820,32.87
381483,846,32.23
381498,866,33.52
381514,874,31.90
381529,875,33.19
381545,867,32.23
381561,856,32.87
381576,837,33.52
381592,821,32.87
381608,803,32.87
381623,777,32.55
381639,760,32.55
381654,745,33.19
381670,728,32.55
381686,725,31.90
381701,724,32.55
381717,726,32.87
381732,730,32.87
381747,734,32.55
381762,739,32.87
381778,740,32.87
381793,739,32.87
381808,739,33.19
381823,742,32.55
381838,740,32.87
381853,738,33.19
381868,735,33.19
381883,732,33.19
381898,730,32.55
381913,722,32.55
381928,721,33.19
381943,716,32.87
381959,714,32.55
381974,710,32.55
381989,711,32.87
382004,715,32.87
382019,719,33.52
382034,740,33.19
382049,763,33.19
382064,798,33.52
382079,823,32.87
382094,847,31.90
382109,865,32.23
382124,874,32.55
382139,876,33.19
382154,877,33.52
382169,865,32.55
382184,853,32.87
382199,836,33.52
382214,818,32.55
382229,800,33.19
382244,775,31.90
382259,760,32.87
382274,747,32.87
382289,731,32.55
382304,731,32.87
382319,723,31.90
382334,725,32.23
382349,729,32.55
382364,733,31.90
382379,740,32.55
382394,737,31.90
382409,741,32.55
382424,742,33.52
382439,743,32.87
382454,740,33.19
382469,737,32.87
382484,735,31.90
382499,731,31.90
382514,722,32.55
382529,721,33.19
382544,717,33.52
382559,713,32.87
382574,711,32.87
382589,708,32.23
382604,709,32.23
382619,711,32.55
382634,718,31.90
382649,732,33.19
382664,753,32.23
382679,783,31.90
382694,813,32.55
382709,838,32.55
382724,862,32.23
382739,879,33.52
382754,885,32.23
382769,884,33.52
382784,879,32.87
382799,863,32.55
382814,847,32.87
382829,826,32.23
382844,807,32.23
382859,788,33.19
382874,770,31.90
382889,758,32.55
382904,745,32.55
382919,734,32.23
382934,733,32.87
382949,728,32.87
382964,728,32.87
382979,730,33.19
382994,731,32.87
383009,737,32.55
383024,736,31.90
383039,737,32.87
383054,740,31.90
383069,743,33.19
383084,742,32.23
383099,736,32.87
383114,736,32.23
383129,735,33.19
383144,727,33.52
383159,723,31.90
383174,720,34.80
383189,717,32.55
383204,716,31.90
383219,717,32.87
383234,715,30.29
383249,716,32.23
383264,724,32.55
383279,741,32.23
383294,766,33.19
383309,800,31.90
383324,828,32.23
383339,854,31.90
383354,871,32.23
383369,884,31.26
383384,884,32.23
383399,880,33.52
383414,868,31.26
383429,851,32.55
383444,831,33.19
383459,811,31.90
383474,791,33.19
383489,772,32.87
383504,753,32.87
383519,740,33.52
383534,735,32.87
383549,731,32.23
383564,726,31.90
383579,724,31.90
383594,728,32.23
383609,731,33.19
383624,733,32.23
383639,739,33.19
383654,743,31.90
383669,747,33.19
383684,748,33.19
383699,746,32.55
383714,739,32.87
383729,731,32.23
383744,725,32.87
383759,721,32.87
383774,721,32.87
383789,717,32.55
383804,720,33.19
383819,714,32.23
383834,711,32.87
383849,713,32.55
383864,715,32.87
383879,720,32.55
383894,736,32.23
383909,768,32.23
383924,793,33.52
383939,822,32.55
383954,851,32.23
383969,868,32.23
383984,882,32.55
383999,884,32.87
384014,875,33.19
384029,858,32.87
384044,838,33.52
384059,820,33.52
384074,803,32.23
384089,783,32.87
384104,764,32.87
384119,748,32.23
384135,736,32.55
384150,728,31.58
384165,725,32.23
384180,722,32.23
384195,722,34.48
384210,724,34.16
384226,727,32.23
384241,732,32.87
384256,738,32.55
384271,738,32.55
384286,740,33.19
384301,742,32.87
384316,741,33.19
384331,736,33.19
384346,734,33.19
384361,723,32.87
384376,718,32.87
384391,718,32.23
384406,717,32.55
384421,711,32.87
384436,714,32.87
384451,712,32.55
384466,713,33.19
384481,718,33.19
384496,719,31.58
384511,735,33.52
384526,760,32.55
384541,789,33.19
384556,830,32.55
384571,853,33.52
384586,874,33.19
384601,893,33.19
384616,890,32.23
384631,885,32.87
384646,871,32.87
384661,859,32.55
384676,841,33.19
384691,823,33.19
384706,803,32.23
384721,784,32.87
384736,768,32.55
384751,754,32.87
384766,737,32.55
384781,730,32.87
384796,726,32.23
384811,721,32.87
384826,724,32.23
384841,730,32.87
384856,732,32.23
384871,741,32.87
384886,740,32.55
384901,746,33.19
384916,742,32.87
384931,737,32.55
384946,736,29.97
384961,731,32.55
384976,725,33.52
384991,721,32.87
385006,716,33.19
385021,715,32.55
385036,714,32.23
385051,713,31.90
385066,708,32.87
385081,710,32.87
385096,709,32.87
385111,708,32.87
385126,716,32.87
385141,731,31.90
385156,759,32.87
385171,795,32.87
385186,832,32.87
385201,862,33.52
385216,882,32.23
385231,892,32.55
385246,897,32.87
385261,885,33.19
385276,873,33.19
385291,858,32.23
385306,847,32.87
385321,828,33.19
385336,808,32.87
385351,786,33.19
385366,768,33.52
385381,751,32.55
385396,736,32.87
385411,729,32.55
385426,722,32.55
385441,721,32.55
385456,722,33.19
385471,724,31.90
385486,729,32.55
385501,733,32.55
385516,736,32.55
385531,740,32.87
385546,738,32.55
385561,737,33.19
385576,735,33.19
385591,732,32.55
385606,727,32.87
385621,723,31.90
385636,722,31.90
385651,721,32.87
385666,716,31.90
385681,715,32.87
385696,713,32.23
385711,711,33.19
385726,711,32.87
385741,715,32.87
385756,710,31.90
385771,721,32.55
385786,746,33.19
385801,777,33.19
385816,810,33.19
385831,844,32.87
385846,869,32.23
385861,882,31.90
385876,889,33.19
385891,885,32.87
385906,877,32.55
385921,866,32.87
385936,848,33.19
385951,832,32.55
385966,812,32.87
385981,791,33.19
385996,768,33.19
386011,749,32.87
386026,737,33.19
386041,726,32.87
386056,722,33.52
386071,721,33.19
386086,722,32.87
386101,729,32.55
386116,734,32.55
386131,739,33.19
386146,738,33.19
386161,738,31.90
386176,735,32.55
386191,733,32.87
386206,734,32.87
386222,730,32.55
386237,726,33.19
386252,724,32.87
386267,723,33.52
386282,720,32.87
386297,714,32.23
386313,712,33.19
386328,713,32.87
386343,707,32.87
386358,706,32.23
386373,704,33.84
386388,718,31.90
386404,742,33.19
386419,765,33.19
386434,798,33.19
386449,832,32.87
386464,856,31.90
386479,875,32.87
386495,884,32.55
386511,882,31.58
386526,870,32.23
386542,854,33.19
386557,841,32.87
386573,819,32.87
386589,799,32.87
386604,773,33.19
386620,757,32.55
386636,737,32.55
386651,727,32.55
386667,717,32.87
386682,714,32.55
386698,719,32.87
386714,721,32.55
386730,722,32.87
386746,725,33.19
386762,730,32.55
386778,734,31.90
386793,731,32.55
386809,730,32.87
386824,729,32.23
386840,729,32.23
386856,728,33.19
386872,724,32.87
386888,717,33.19
386904,719,32.23
386920,715,32.23
386936,715,32.23
386952,714,33.19
386968,714,32.87
386984,708,33.19
387000,715,32.55
387016,724,32.55
387032,749,32.55
387048,785,32.87
387064,816,32.87
387080,854,32.55
387096,874,33.19
387112,893,33.19
387128,895,33.19
387144,885,32.55
387160,874,32.55
387176,859,32.87
387191,834,32.87
387207,814,32.87
387222,797,32.87
387238,774,32.87
387254,756,33.19
387269,744,31.90
387285,734,32.87
387300,724,32.87
387316,720,32.87
387332,719,32.23
387347,719,32.87
387363,722,31.90
387378,726,32.87
387394,730,31.90
387410,731,32.87
387425,734,32.55
387441,734,32.55
387457,733,33.19
387472,732,32.23
387488,729,32.55
387503,724,32.87
387519,724,32.87
387535,719,32.87
387550,719,32.55
387566,713,32.87
387581,715,32.55
387596,712,32.87
387611,712,31.58
387627,712,34.48
387643,720,33.19
387658,741,32.23
387674,775,32.55
387689,809,32.55
387704,842,33.19
387719,872,32.23
387734,889,32.23
387749,899,32.87
387765,898,33.19
387780,886,32.23
387795,872,32.55
387810,855,33.52
387825,831,32.87
387840,810,32.23
387855,791,32.55
387870,774,32.55
387885,752,33.19
387900,742,32.23
387915,732,33.19
387930,721,32.87
387945,720,33.52
387960,719,32.55
387975,725,31.90
387990,727,32.87
388005,733,32.87
388020,738,32.55
388035,738,32.87
388050,737,33.19
388065,734,32.87
388080,738,33.52
388095,729,31.90
388110,725,32.87
388125,720,33.19
388140,720,31.90
388155,717,33.19
388170,717,32.55
388185,716,32.87
388200,712,31.90
388215,710,32.55
388230,707,33.19
388245,707,32.23
388260,713,32.87
388275,728,33.19
388290,758,31.90
388305,795,32.23
388320,827,33.19
388335,857,32.23
388350,874,33.19
388365,881,32.55
388380,884,33.19
388395,874,32.23
388410,854,33.19
388425,841,32.23
388440,822,31.26
388455,802,32.55
388470,781,32.87
388485,761,33.19
388500,740,32.87
388515,729,33.52
388530,724,32.55
388545,712,32.87
388560,713,32.87
388575,717,32.87
388590,721,32.55
388605,727,32.87
388620,736,32.87
388635,738,32.55
388650,738,32.23
388666,741,32.55
388681,745,32.87
388696,741,32.87
388711,732,33.19
388726,727,33.19
388741,722,32.55
388757,715,32.87
388772,718,32.55
388787,719,33.52
388802,716,33.19
388817,713,32.87
388832,709,32.55
388848,713,32.87
388863,719,32.55
388878,732,32.55
388893,757,33.84
388908,786,32.87
388923,818,32.87
388939,846,32.23
388955,869,33.19
388970,878,33.52
388986,883,32.55
389001,878,33.52
389016,866,32.55
389031,851,32.23
389047,832,32.87
389063,810,32.55
389078,787,33.19
389094,763,32.87
389110,746,32.87
389125,731,32.55
389141,722,32.23
389156,719,32.55
389172,721,32.87
389188,720,32.87
389204,726,32.87
389220,731,33.19
389236,738,32.55
389252,739,32.23
389267,739,33.19
389283,742,32.55
389299,736,32.23
389315,733,33.19
389331,732,33.19
389347,723,32.55
389363,719,32.87
389379,717,32.87
389395,712,32.55
389411,710,32.23
389427,709,32.23
389443,700,31.90
389459,702,32.87
389475,712,32.87
389491,726,32.87
389506,760,33.19
389522,792,33.19
389538,826,31.90
389553,857,33.19
389569,872,33.52
389584,888,32.55
389600,890,32.55
389616,881,32.55
389632,867,33.19
389648,849,32.23
389664,831,32.87
389679,813,33.52
389695,787,33.19
389711,768,32.87
389726,749,33.52
389742,735,33.19
389758,726,32.87
389773,720,32.55
389789,719,32.87
389805,721,32.87
389821,727,32.87
389836,727,31.90
389851,731,32.55
389867,734,33.19
389882,733,32.87
389898,739,33.19
389914,736,32.55
389929,733,32.55
389945,727,32.87
389960,724,32.87
389976,720,32.55
389992,714,33.19
390007,717,32.87
390023,715,33.52
390038,710,32.55
390053,719,33.19
390068,716,32.55
390084,718,32.55
390100,733,32.23
390115,754,32.55
390131,783,33.19
390146,817,33.19
390161,838,32.87
390176,858,33.52
390191,873,32.55
390206,878,32.87
390221,875,33.52
390236,865,32.23
390251,851,33.19
390266,834,33.52
390282,815,32.87
390297,791,32.55
390312,771,32.55
390327,754,32.87
390342,739,34.48
390357,726,32.23
390372,725,33.19
390387,723,32.23
390402,721,33.52
390417,727,32.55
390433,741,32.23
390448,734,32.23
390463,736,31.90
390478,735,31.90
390493,741,32.55
390508,737,32.87
390523,738,32.55
390538,734,32.55
390553,735,32.23
390568,730,32.55
390583,722,32.23
390598,721,32.87
390613,714,32.55
390628,711,31.26
390643,712,32.87
390658,712,32.87
390673,708,31.90
390688,718,32.87
390703,735,33.19
390718,756,32.87
390733,791,33.52
390748,822,32.87
390763,843,33.19
390778,864,33.52
390793,873,32.55
390808,877,33.19
390823,869,32.87
390838,860,32.23
390853,848,32.87
390868,828,32.87
390883,808,32.87
390898,787,32.55
390913,768,32.23
390928,748,32.87
390943,732,32.87
390958,724,32.87
390973,718,32.87
390988,719,32.23
391003,721,31.58
391018,725,32.23
391033,727,32.87
391048,730,33.19
391063,730,32.87
391078,731,32.55
391093,732,33.19
391108,732,33.19
391123,734,32.55
391138,731,32.55
391153,730,32.87
391168,723,33.52
391183,720,32.55
391198,717,32.87
391213,713,32.55
391228,719,32.87
391243,709,32.55
391258,710,33.19
391274,715,32.23
391289,728,32.55
391304,749,32.55
391319,778,32.87
391334,809,32.55
391349,840,33.19
391364,853,33.19
391379,875,33.52
391394,883,32.87
391409,882,33.19
391425,878,32.23
391440,871,32.23
391456,853,32.23
391472,833,33.19
391487,816,32.23
391503,795,32.55
391518,774,32.87
391533,754,32.87
391548,745,33.19
391563,728,31.90
391578,721,32.55
391594,722,32.23
391610,724,32.23
391625,730,32.87
391641,732,32.87
391656,733,31.90
391672,737,33.19
391688,738,32.23
391703,743,33.52
391719,735,32.23
391735,733,32.55
391751,729,32.55
391767,724,33.19
391783,721,32.23
391799,715,32.87
391815,713,31.90
391831,709,31.90
391846,708,32.23
391862,704,32.87
391878,708,32.55
391894,726,32.87
391910,749,32.87
391926,780,32.23
391941,814,32.87
391957,843,34.48
391973,870,31.90
391989,882,33.19
392005,885,33.52
392021,884,32.23
392036,873,32.87
392052,857,32.87
392068,838,31.90
392084,816,32.87
392100,797,32.87
392116,779,33.84
392131,753,32.55
392147,731,33.19
392162,727,32.87
392178,723,32.55
392194,717,32.23
392209,720,33.19
392225,724,32.87
392240,726,31.90
392256,737,32.55
392272,735,32.55
392287,737,31.90
392303,740,32.55
392318,737,33.19
392334,730,32.23
392350,728,33.19
392365,720,32.55
392381,713,32.55
392396,715,33.19
392411,712,32.55
392427,712,33.19
392442,709,31.90
392458,709,32.55
392473,709,33.52
392489,710,32.87
392504,733,32.87
392519,756,32.23
392534,786,32.87
392549,814,32.55
392564,842,32.55
392579,864,32.23
392594,876,32.55
392609,886,32.55
392624,879,32.23
392640,872,32.87
392655,858,32.87
392670,839,33.52
392685,821,32.87
392700,800,33.52
392715,779,32.87
392730,756,32.23
392745,740,32.55
392760,728,32.87
392775,720,32.55
392790,718,32.87
392805,726,32.87
392821,721,32.55
392836,731,32.87
392851,731,33.19
392866,731,32.87
392881,733,33.19
392896,732,32.55
392911,730,32.55
392926,734,32.55
392941,731,32.87
392956,727,33.19
392971,728,33.19
392986,722,32.55
393001,717,33.19
393016,712,32.87
393031,701,33.19
393046,698,32.55
393061,704,32.23
393076,697,32.87
393091,712,32.87
393106,726,32.87
393121,751,33.52
393136,785,32.87
393151,813,32.87
393166,839,32.55
393181,860,32.55
393196,874,33.19
393211,881,33.52
393226,878,33.19
393241,864,32.55
393256,856,33.19
393271,844,33.19
393286,819,32.87
393301,797,31.90
393316,771,32.87
393331,751,32.87
393346,735,32.23
393361,724,32.55
393376,716,32.23
393391,714,31.90
393406,715,32.23
393421,719,32.23
393436,728,32.23
393451,731,32.55
393466,733,33.19
393481,732,32.87
393496,730,32.23
393511,733,32.55
393526,730,32.55
393541,728,32.55
393556,729,32.87
393571,726,32.87
393586,724,32.87
393601,718,33.19
393616,716,31.90
393631,712,32.87
393646,705,32.55
393661,709,32.87
393676,707,31.26
393691,710,32.55
393706,714,32.23
393721,741,32.23
393736,770,32.87
393751,796,32.55
393766,826,32.87
393781,850,33.19
393796,870,32.87
393811,878,32.87
393826,883,32.87
393841,879,33.19
393856,866,33.52
393871,855,33.19
393886,837,32.87
393901,816,32.87
393916,797,32.87
393931,774,32.55
393946,755,33.84
393961,737,33.52
393976,730,32.23
393991,726,32.23
394007,725,32.87
394022,724,31.90
394037,726,33.19
394052,731,32.55
394067,729,33.84
394082,730,32.87
394098,737,32.55
394113,730,31.90
394128,730,32.23
394143,730,32.55
394159,729,32.23
394175,729,32.55
394190,729,32.87
394206,723,32.55
394222,721,32.55
394237,720,32.87
394253,717,32.87
394268,711,32.87
394284,712,31.58
394300,709,32.87
394316,712,32.55
394332,717,32.55
394348,739,32.55
394363,764,32.87
394379,798,31.90
394395,830,33.19
394410,857,33.52
394426,879,33.52
